acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,heart_rate,fall_event
0.079145841578033,0.04894510728506586,0.9676951250681854,-2.086196847137301,-6.843842055970245,-11.417678095826696,82.6,0
-0.19985184438267845,-0.12233367948813866,1.0440778205766714,0.004370780042907821,1.2152088474827138,0.07340129138221775,75.0,0
0.1163778987655051,0.03307438590182498,1.0108533376064164,-4.535244235568753,2.872194349748388,8.371376428133994,80.5,0
-0.01578403578001271,0.07410509840616632,0.8988110639403333,-2.616245084414918,-1.8243026026587648,2.6218505893569515,71.0,0
0.28081349537899436,0.11852201728091008,1.1350419256469706,-6.303224075553308,-2.4937469581214113,-0.6514215153150511,66.6,0
-0.04295379640222982,-0.11983570744602225,1.099539884695858,-2.6697598233264412,-5.339606453707601,-3.098154633113121,73.6,0
-0.15270196455607138,0.15162472971612737,0.7138573711663603,2.303331800661702,1.4155959468612755,-6.452462665513166,75.7,0
-0.006551648884302354,0.18953634941799355,0.9454635992791102,3.8945369642355825,8.16619660872529,3.3766538354393694,81.0,0
-0.18705853254605648,0.061015156771359394,0.8179569809455585,-3.4622043851197963,7.192314688851389,1.6165738966230538,74.8,0
0.1401319345408772,-0.08380485814246605,0.7897912851206866,5.975061018418117,1.263450586143902,-4.692894065086487,84.1,0
-0.19780996555075847,-0.012810928836024107,1.060270043526743,2.59822900965025,-1.748010593658056,3.6604572998719456,78.5,0
0.053414909741979065,0.015240275488149296,0.9171108079002139,6.450250822417978,1.6042905313289624,3.1904020682601897,74.8,0
-0.1993374183827436,0.04704635087305568,0.9585842526580385,-7.968500442396338,-1.364503713924869,-2.55102634133783,77.2,0
0.011564263455602977,0.022198155264360243,0.879547259933441,1.4006289401165037,-2.6906160800437644,-1.1092746330762822,70.7,0
0.24720537869654408,0.04811651428946169,1.0355263179229741,2.7504591664352076,0.6840081269336362,0.9493833960765453,74.9,0
0.0932777469722954,0.01092532426608772,1.0817520327978547,-7.733358319457659,5.367272938354993,2.1007838994984134,75.1,0
-0.05361923259579207,0.04651070945122432,1.3055382294464488,10.864115512218554,-0.7950879459975672,-4.159909826515185,77.0,0
0.046255581327309926,-0.026052342116131385,0.9528538603252773,-2.8645314408676303,-0.8445342173267252,2.1543618218582115,74.5,0
0.05216202464533359,-0.01381867169824685,0.7627373787836732,2.4473641069629477,-1.111989911405343,0.22496981030273933,78.3,0
0.10671564150120869,-0.037602517047666775,0.9044159464352723,4.170348825761462,3.3290758759810544,4.22121372569195,68.0,0
-0.11402300359369917,0.21172595345040718,1.1070589882072484,0.4553229819930154,3.5790547967133834,2.8981526335263057,81.5,0
0.12110807286167968,0.16639007861743227,0.8641032214804538,6.236226326070923,-4.520840711881342,0.2198119325174731,75.9,0
-0.27452699579233303,0.07552941900136158,0.757680860081753,8.978459404434092,-0.7416602148594611,3.483849081465262,79.8,0
-0.02558614628365724,0.15253089972677386,0.8672273470567895,-4.993252442651282,4.646282628023913,-5.736026315896658,81.2,0
-0.008592861094185354,0.09984613389778826,0.8999951123376029,0.5226573205098544,-1.40547154607342,-1.4220201661885903,76.9,0
0.1259992191285486,0.03812711595140552,0.8175995678053015,4.120545852497191,5.848494734887638,-3.6965878044543157,80.3,0
0.0527157023212243,-0.13055713410196837,1.0126214771174655,-7.348674210338322,2.8832214803031824,-2.1105574661951527,77.8,0
-0.11866756646275438,-0.006216392012514008,0.968146657818992,4.789229778078479,7.376820447223424,-2.1568657959795687,77.6,0
-0.06819917509804181,-0.013503789201835186,1.0984557861228195,7.679410668558967,-1.3072376451742156,-4.798547724781965,73.6,0
0.07384160114568883,-0.09330751730921569,0.9131210247611616,5.777490880545177,2.947355558234997,3.6205655766967246,82.0,0
0.04051191897625325,-0.12861622746066162,1.0637097152852752,1.9730019915870594,3.078088123806314,2.8534195197595387,76.5,0
-0.019494893156289564,0.06927193465670252,0.9061593808964501,6.9275683595995865,4.52531386103841,-2.3064469434418244,83.0,0
-0.00770005474143752,0.05245043223708129,0.8105581457286896,1.6085307390034864,1.4842253259073834,-8.797714621015757,70.4,0
0.1335401596591147,-0.0967396980067612,0.89854712971311,-5.938275366789195,4.676292736684352,-1.919487046925477,73.0,0
-0.012123108744305756,-0.05458785064361893,0.7372599216424554,-2.348525427197059,-2.649276503411907,-0.18474588566846106,70.5,0
0.039429050716511205,0.13612222731541634,1.2482323459974467,-1.1503084860723978,-0.23439329786984572,5.156370591349427,81.4,0
0.3103923905696651,-0.06776965135165605,1.0013749621679002,-0.2877766822414405,-6.249820078744899,-2.142862749320014,79.0,0
-0.12084191642607077,0.03707989039338024,0.8606889664504306,-0.4240339034266812,-1.1329332950133204,3.717743126411333,68.3,0
-0.17222112778895904,0.0010221700432018963,0.9233533756576909,-1.5221264464044986,-3.574403195412875,-1.9183035564206012,71.8,0
0.1440307597758328,0.07063634710620628,0.6124304025139895,0.9847958578285497,1.3904140800423206,2.161115949870675,70.3,0
-0.03143716735529238,-0.06561076526564304,1.1951529837607726,6.769063368600765,4.141467294338501,3.0689198910483415,81.1,0
0.011811496670885574,0.029008347754010705,1.180482206632135,0.9635063151147455,2.371406498286612,2.1982120453065566,82.0,0
-0.04373876537573369,0.03687225773458772,0.9961312856240144,2.8292241682117103,3.2769343597879366,-3.6370849312464504,73.7,0
0.0188239831078985,0.043018080622921964,1.027919344409511,-9.872646717848196,0.4012879176272367,-1.3815208653668423,65.7,0
0.24182457345156094,0.02790738579626132,0.789848483461151,0.5668973314100003,-0.5911710288198628,2.23131203620771,66.1,0
0.14625541503417433,0.05446093205941101,0.8007545157109224,4.8907566209722875,-4.926527111697358,-6.004021066964923,82.6,0
0.15346682142643725,0.23917703320508107,0.7254055776218402,5.610825305838976,-8.083166020458533,3.000705411360551,82.2,0
-0.11994724669511746,0.2761297776771106,0.9558397871339613,5.152961092484533,-6.333338900664691,-4.608099886864972,83.8,0
-0.08813844838634431,-0.04392161407867218,1.1391553107298897,1.3653520731976048,-2.7850278320970894,-5.136957111262434,75.4,0
-0.29068943913825124,-0.2118242980352499,0.9225178056946481,1.8627085431584183,3.831990558558038,-2.0242511933118204,65.7,0
-0.04712569852993047,0.07954953007219735,1.0321543745266426,-3.0272455433010177,-5.160804731561264,-2.6032388328227007,78.5,0
0.164804382366279,0.03862524599012663,1.1268250842340348,3.80258254302698,-3.451112488729503,0.6909243823017982,73.6,0
0.1120335818898045,0.12610418591835804,0.7363848983032942,-3.0032721851957387,-1.975786057058438,1.0153851902017312,84.9,0
0.023418408445745137,0.04848858997153173,1.2568348138068914,3.0640239770777633,5.410482013441685,0.2671930481755109,79.4,0
0.04732396595383364,0.025860393952571913,1.15359805811469,0.1868082441476295,-0.16070248320543132,-3.7354455637831294,77.0,0
-0.03266626510904866,0.13289065958772228,1.057083907664064,0.06723713492784902,0.5669523055324653,4.59385214562001,74.0,0
0.0745710658882141,0.1468780588413842,1.118614179580411,4.505588423983357,1.7249396923896676,0.24537314113824657,82.7,0
0.14190539353767379,-0.11865600587809984,1.1256614454912603,2.5254312458406822,5.858661523444868,3.5361835303781475,72.4,0
-0.14390641448925673,-0.06166061871395835,1.0238959829884717,1.2716883785675097,0.351615571460204,-8.71550123515128,69.1,0
0.08595772254048178,0.009440704071132172,1.1942416929338853,-2.2397705912896533,-7.4141707628064815,2.0334629161778732,76.4,0
0.16189218451456006,0.029843762392458367,0.9121009477073819,7.210409557004246,0.5331014821285656,-2.1773887471960918,81.4,0
0.00018796532439565444,-0.0025983203352248734,1.0492716807793097,1.4983356289823633,6.050025679825577,2.8846735450623964,84.2,0
0.13408407345447004,0.06342071778618859,1.178246420187509,3.363242971683865,2.6923245975164245,6.787516126359585,68.1,0
0.38775853333670635,0.11961047893171003,0.5763200365911183,0.3642619992166775,0.9031166952349554,-4.43912454098289,82.4,0
0.03747886484157297,0.1922709710720728,1.0456945018961237,-3.121795362810223,1.4857146609969885,3.2613642312209206,75.7,0
0.09719684600063883,0.07789130237728996,1.0886907467665032,1.5972543874542993,-7.716089791764107,-2.275569438259593,80.0,0
-0.03856685003936698,-0.06523336784531099,0.7237337951173336,-2.6809463882087776,-8.301652887759833,-7.111440040354348,68.9,0
0.07175013951224604,0.005262377480218173,1.0222730129024875,1.9700001336575037,3.7552796990263264,3.522867705802845,74.1,0
0.10523259499787646,0.012464775874044307,0.8609441029460542,-14.69385576007231,5.399836552844413,6.913780415079624,79.2,0
0.07338108083241657,0.07146402399811591,1.0395209422386855,-1.8036627839739594,-2.6438717741745963,8.022288591515741,76.0,0
-0.0723634383650628,0.05881680334339423,0.9657501055383874,-0.06456910770531676,0.8118261586400441,1.1422836622060064,75.4,0
0.07476341255905408,0.22503966511115098,0.838050774624456,-4.2949276913831085,2.6073380491365117,-5.488654062204624,74.3,0
0.22546351264611642,-0.026151313525490844,1.1464495495402176,1.6370198276328498,6.972276234886844,-0.7879718380580184,76.0,0
0.10383629174174328,0.058475053376680325,0.9172452464015742,-1.9000068975713773,-0.33575048145685543,-0.41504914085565764,76.1,0
0.16543846268862092,0.2554711397744092,1.0204945691032374,-0.0265931346235533,3.0986508614650723,4.165752226540116,70.3,0
0.021558563598484678,-0.03852068969036013,1.1771071435226148,-2.4818655682707336,8.371381286764658,-0.09294796984525107,73.2,0
0.13998802873084526,0.034514869617035523,0.8424958258425228,4.373599466484618,-1.1778852782364262,-7.8877478011999065,79.0,0
0.08351214058598311,-0.07448805011240155,0.981207387195924,2.456873267835528,0.2721357598473705,2.3958448299730657,75.3,0
-0.06410928756246784,0.02820868996274315,0.905700928243499,1.3405768063095458,-4.64342355834614,0.2731300771537844,78.5,0
0.08822252057586494,-0.058021714813764155,0.9391730533193414,0.2789587566437627,-4.432182325640275,3.434856368938723,75.2,0
-0.06900359961283725,0.12468009034913465,1.3034127811859686,11.387844419878046,3.6768767010531773,0.9439663398271421,73.1,0
-0.025945632986175027,0.03473188590313953,1.048516382610542,-0.708343999578197,5.014300527234335,2.6180435969455664,81.1,0
0.0727193968750849,-0.07353972599822935,1.027038901493331,-3.1359886769456042,4.8872317377702394,0.05600517726013169,79.2,0
0.08566931280561488,0.10405676977916717,1.058613100089719,-5.278773859972049,-4.3391648048689815,1.077706887887512,75.5,0
-0.0927078958092555,0.03796660388715874,1.0445389441373698,4.074098007889595,-0.8639150138911277,-3.5016779041863058,79.9,0
0.17647829254194514,0.1152818777223455,0.7061279691522225,7.340484685814608,2.009598758553573,1.3459740474265491,79.1,0
0.11864075339605674,-0.09476626279477486,1.324514123078331,-3.8162521182402416,-9.560496509107754,-0.703456316559309,73.1,0
-0.03456741227330605,0.056882441224866145,0.7603445712292033,-1.2820350548241393,1.919314583953944,1.8617577582080715,76.8,0
-0.13451017557390105,0.09733416946447088,1.2398891399039422,-1.6174359011752675,7.897967674790951,-4.49307448909363,77.9,0
0.03261145051022825,-0.02233774902357365,1.0727023047533377,-0.5584357210039541,4.774106895087035,5.316844203256369,78.4,0
-0.003513245663339215,-0.10590027269681511,1.0071168527201708,-7.954974591771218,-10.123314927640989,0.9437201462892363,84.8,0
0.06357685484636275,0.015839250462960607,0.9341772535885037,3.6302678728065496,1.6688462388467877,3.0138820129896478,79.2,0
0.006426000661332025,0.14281152937809286,1.3707740826639947,5.356098666767815,0.9070468122002032,0.01805811674344359,79.3,0
-0.19089482328940116,0.13259303306340564,1.0706734340261639,-8.570495267721283,1.1409765952275024,2.292298924158278,70.6,0
0.0033983674038609926,-0.022842843475557675,0.9826532097377598,7.910707831404777,0.44995993377875915,-8.531683259708386,89.3,0
0.013325706671802447,-0.10830854363764426,0.899710594323449,7.27892141361658,-1.3711179991601778,-0.40868058341433716,69.6,0
0.12603932297288706,-0.023117972034957256,0.8817277596879372,-13.814328081151109,-9.766458113353838,-3.0129010136060197,73.2,0
-0.03378396095332596,-0.026847765073191244,0.9875916270758321,-9.77993200541065,1.3058704469194633,-1.3677708257475143,73.5,0
0.25144096080470796,0.06464467833047774,0.8404095452508135,-0.598184302894396,2.635008564454055,3.8405568415458218,74.4,0
-0.17939686607821081,0.009499849709587848,1.081947657191712,5.922181869147456,-2.3325147968556585,-6.078646337039548,71.6,0
0.20734009973631495,-0.055326421173714196,0.8831536449145494,1.3039683927559405,5.2860114307238755,2.810940643926178,67.9,0
0.023081723494627428,0.13042630672606678,1.1307433271668736,0.09622965074202944,-6.888782362306261,1.753046046494983,81.9,0
0.15315018468122674,0.03404258674448342,1.127388107196693,2.581479279299867,-7.2463499201946,4.865758324711526,73.4,0
0.05957617808704797,0.06354156527309408,0.9716846481313711,-3.6364239416922755,0.35694656802391644,-7.879902306495535,65.4,0
0.1867466643230563,-0.15249854341312674,1.0670453344782465,5.748118710126623,-2.86317032009637,2.240096877334787,74.6,0
0.003516564253662653,-0.2224264870697286,1.0745545864290196,-0.46627490698837715,4.0825731252836315,0.9602967015371483,78.2,0
-0.08183445102133745,-0.12375457814444081,0.76065025862828,-7.348626084119111,-1.7957802582055358,-0.20201828677486544,68.0,0
0.22046051447252757,-0.028054342560677573,1.2397539482980435,-3.5796495737530885,5.70375809712329,5.4875596973290905,79.1,0
0.03638232249414306,0.07763560176138087,0.9416384428569268,1.660538861209742,-3.0325113309964675,-8.010544982746543,77.6,0
0.07658701683490528,-0.21422468704072983,1.084336027012355,-1.303557081494295,0.6035734401249352,0.47557423976306634,71.6,0
0.1981702296853754,0.17928520643719872,1.0885435266579235,-1.7696885153949633,-8.334898561154134,3.885194472324348,77.4,0
-0.07383462905133219,0.03705660267701262,0.6065694362696887,0.9131973207629986,-0.22366967175489,-6.176564163998483,84.1,0
0.12145890771671088,0.15602949929499102,0.8814606207875796,1.6138099920506117,0.30531591459923574,2.2589895175589794,76.3,0
-0.020787370775546904,-0.06859700824741287,1.1060553230639083,-5.536715208066262,5.080232299679502,1.2365119406526708,73.5,0
0.03413967732267538,0.07038599341724908,0.9893378689152804,5.5057125760000725,-6.3465523132775,-8.093520337713134,71.9,0
0.05867347584611467,0.02851959299707875,1.0833454004507104,-0.5900479014865446,-1.1885378838383707,4.168120914174695,85.1,0
-0.1300266233736323,0.10176863130545542,0.9938549842167775,1.8885884904410242,6.101898396925333,-3.3888697171110915,75.0,0
-0.04346044513845217,-0.0033791367599717084,1.1644072690704717,0.4382186534661791,6.6586253789887575,5.998178513884355,74.8,0
0.21212874708957669,0.06732152090075887,0.9971050832666616,-1.8455253478000533,-3.5043417358134508,2.1814836819831895,80.4,0
0.15634294263017548,0.13021953187712001,1.1936133645170715,4.1023967207952525,-2.879897308230035,1.139105578344892,78.9,0
0.04248325072073182,-0.04511762938917753,0.8329957134181933,0.3652614310434154,-7.1386114525910545,3.8483253177423355,69.1,0
0.07917481502154716,0.04422442324896497,0.9608539895781583,0.32992919416321576,-8.916613347039535,3.398392349225245,77.0,0
0.014690899323625085,-0.16878622372223487,0.8909900647126943,-11.199121684052736,-1.6333080314740118,-7.444499018564232,73.6,0
0.21279000629935785,0.09025030190633579,1.0382954096093397,3.6897839432838846,-2.71016945507836,-6.478855705244801,81.9,0
0.02595769066470034,0.21546625434624897,0.9381998082676135,-0.7674014631485448,8.65838183635344,-0.5450204344365689,70.2,0
0.07782105105618177,-0.10444360477486954,0.9455728719359545,3.397195799142664,1.4603787746418502,-4.082207230051572,80.0,0
0.1875236172970478,0.010861873957205682,0.874285045512463,7.40232598881556,-0.876283122699641,6.306652946849133,66.2,0
-0.043284578181508784,0.10804813009141137,0.9108896724607184,3.7051495721878345,2.755198070725603,-3.7649177601948285,79.2,0
0.23705470213962726,0.02314174734665505,0.9784584404124984,0.2436809689424089,4.319519045329986,0.3498379698398571,79.9,0
-0.13365536916920523,0.03650995514932258,0.6767982273225241,-1.2889220179085543,5.097436384703436,2.215645699582925,71.5,0
0.2455570557335358,-0.01909994415236387,0.6347354215953235,11.36575436519844,1.090237652541636,9.287963071764766,80.3,0
0.005278929925763051,-0.022815225308791463,0.9888718913461224,2.1752339121389284,-0.09924379451688334,4.367424915088752,75.4,0
0.020876150260966193,0.011330584641462223,0.5646235152149688,0.9433353966888267,0.6643947963743664,-2.5124614352154846,65.1,0
-0.17680122054195313,0.024167142213935587,0.9510286584787893,-0.8232294563646098,-0.24558191651983854,1.9940033686805998,77.5,0
-0.004575366085323142,-0.09814412615773098,0.9234254358213179,-4.034505439368202,-2.2227561912157325,2.653648699981971,72.0,0
